,ad_group_id,ba_mean,max_ppc,max_ba_rate_mean,term_spend_rate_mean,last_daily_budget,daily_spend,daily_budget_change_count,running_t_count,daily_spend_rate,p_dt
2824,1378569,91.02830569586428,3500.0,0.02600808734167552,0.8503734041864193,9090.90909090909,8903.043502807617,1.3333333333333333,101.66666666666667,0.979334785308838,2021-05-24
2825,1378576,138.35165173730996,1600.0,0.08646978233581877,0.005143224202239532,9090.90909090909,210.0,1.0,9.0,0.023100000000000002,2021-05-24
2826,1378583,71.09852634050216,1600.0,0.04443657896281383,0.384921052522576,9090.90909090909,7827.2946701049805,1.3333333333333333,118.66666666666667,0.861002413711548,2021-05-24
2827,1378589,464.04208041092,1600.0,0.29002630025682513,0.8222921535980176,72727.27272727272,70510.78308105469,1.0,88.0,0.969523267364502,2021-05-24
2828,1378598,505.59580805660465,1600.0,0.3159973800353781,1.114989307008136,199999.99999999997,199467.01885986328,1.6666666666666667,139.66666666666666,0.9973350942993165,2021-05-24
2829,1378604,478.1974693312612,1600.0,0.29887341833203795,0.9993701085932186,381818.18181818177,379785.02725219727,2.6666666666666665,139.0,0.9946750713748025,2021-05-24
2830,1378624,753.1748458891087,1600.0,0.4707342786806925,0.8988994015847279,169090.9090909091,164017.01013183594,2.6666666666666665,135.66666666666666,0.969993070672148,2021-05-24
2831,1378669,124.56362473797495,1600.0,0.07785226546123435,0.15825737177760488,45454.54545454545,9823.183265686035,1.0,7.333333333333333,0.2161100318450928,2021-05-24
2832,1378680,133.15436724198366,1600.0,0.08322147952623979,0.35349769589457763,45454.54545454545,17206.831481933594,1.0,7.333333333333333,0.3785502926025391,2021-05-24
2833,1378682,323.8360845196102,1600.0,0.20239755282475638,0.018797549034916993,45454.54545454545,1026.2292175292969,1.0,7.333333333333333,0.022577042785644534,2021-05-24
2834,1378688,215.4403029964554,1600.0,0.1346501893727846,0.06701493085564969,45454.54545454545,4495.499328613281,1.0,7.333333333333333,0.0989009852294922,2021-05-24
2835,1378734,998.645692103577,1600.0,0.6241535575647326,0.7979284647220777,13818.181818181816,10323.460083007812,2.3333333333333335,105.0,0.7470925060071444,2021-05-24
2836,1378744,354.4403820735834,1600.0,0.22152523879598957,1.0692374694117726,45454.54545454545,25923.79981994629,1.6666666666666667,104.66666666666667,0.5703235960388184,2021-05-24
2837,1378846,407.1529131468851,1600.0,0.2544705707168032,1.1677838242612182,84545.45454545454,83628.67468261719,1.6666666666666667,134.33333333333334,0.9891563672137517,2021-05-24
2838,1378847,736.3102648163882,1600.0,0.4601939155102423,1.141635255907461,111818.18181818181,112603.25827026367,1.6666666666666667,139.66666666666666,1.0070210089210574,2021-05-24
2839,1378887,320.2428209446069,1600.0,0.2001517630903794,0.7554375203113676,45454.54545454545,44179.31588745117,1.0,85.66666666666667,0.971944949523926,2021-05-24
2840,1378958,689.373263130289,1600.0,0.4308582894564308,1.120236643816035,22727.272727272724,21922.8486328125,1.3333333333333333,114.0,0.9646053398437501,2021-05-24
2841,1379034,294.39163959007885,1600.0,0.18399477474379933,1.0794145071714314,181818.1818181818,181395.0428314209,1.0,78.66666666666667,0.9976727355728151,2021-05-24
2842,1379061,477.2843788872218,1600.0,0.2983027368045135,0.47598303030748673,137727.2727272727,13897.605377197266,1.6666666666666667,28.333333333333332,0.10090670570902306,2021-05-24
2843,1379081,508.4284450216331,1600.0,0.31776777813852075,0.6271846918255539,137727.2727272727,18210.917602539062,1.6666666666666667,28.333333333333332,0.1322244842428579,2021-05-24
2844,1379093,106.15833975644573,1600.0,0.06634896234777862,0.26992194559114424,27272.727272727272,27415.955993652344,1.3333333333333333,127.66666666666667,1.0052517197672526,2021-05-24
2845,1379137,453.5647601470942,3500.0,0.12958993147059827,0.746452485197801,9090.90909090909,8451.826858520508,1.3333333333333333,114.33333333333333,0.929700954437256,2021-05-24
2846,1379193,334.75553805546133,1600.0,0.20922221128466328,0.2776286356522628,25454.545454545452,15227.65298461914,1.3333333333333333,112.66666666666667,0.598229224395752,2021-05-24
2847,1379198,182.26614764094109,1600.0,0.11391634227558825,0.9783482467870278,72727.27272727272,71745.41284179688,1.6666666666666667,138.0,0.9864994265747071,2021-05-24
2848,1379201,171.90408684463563,1600.0,0.10744005427789717,0.9314764120904085,72727.27272727272,72172.16679382324,1.6666666666666667,139.33333333333334,0.9923672934150697,2021-05-24
2849,1379205,160.245176978845,1600.0,0.10015323561177822,0.9684851805286043,72727.27272727272,71678.07423400879,1.6666666666666667,141.33333333333334,0.9855735207176209,2021-05-24
2850,1379206,184.76305675884137,1600.0,0.1154769104742759,0.7194703189984297,72727.27272727272,71257.52844238281,1.6666666666666667,141.33333333333334,0.9797910160827638,2021-05-24
2851,1379226,369.66230337351124,1600.0,0.23103893960844454,1.003127295708598,272727.2727272727,268633.9537963867,1.6666666666666667,138.66666666666666,0.9849911639200847,2021-05-24
2852,1379281,65.53182376537924,3500.0,0.018723378218679768,0.7000191257291332,45454.54545454545,43743.68544006348,2.0,97.0,0.9623610796813966,2021-05-24
2853,1379315,199.48804783826412,1600.0,0.12468002989891516,0.17283757821056792,9090.90909090909,8904.513122558594,1.3333333333333333,97.66666666666667,0.9794964434814454,2021-05-24
2854,1379328,51.0416029186788,1600.0,0.03190100182417426,0.9456254802160603,14545.454545454544,14303.749126434326,1.3333333333333333,127.33333333333333,0.9833827524423601,2021-05-24
2855,1379331,40.78118832890286,1600.0,0.02548824270556431,0.9128682403790161,16363.636363636362,16236.452362060547,1.3333333333333333,132.0,0.9922276443481446,2021-05-24
2856,1379333,52.882764653833846,1600.0,0.03305172790864612,0.7247850159849488,10000.0,9941.430530548096,1.3333333333333333,121.33333333333333,0.9941430530548095,2021-05-24
2857,1379335,66.60155347078397,1600.0,0.041625970919239946,0.9233022770264732,11818.181818181818,11572.14867401123,1.3333333333333333,122.33333333333333,0.9791818108778734,2021-05-24
2858,1379337,61.89547057920464,1600.0,0.038684669112002905,0.8550498957918655,9090.90909090909,8894.961814880371,1.3333333333333333,115.66666666666667,0.9784457996368409,2021-05-24
2859,1379342,566.525993683942,1600.0,0.35407874605246364,0.8866550260905527,9090.90909090909,9383.063354492188,1.3333333333333333,96.33333333333333,1.0321369689941406,2021-05-24
2860,1379346,47.869668974762824,1600.0,0.029918543109226734,0.8608041912909596,12727.272727272726,12403.058488845825,1.3333333333333333,125.66666666666667,0.9745260241236007,2021-05-24
2861,1379360,819.4064148487183,1600.0,0.5121290092804495,0.9936074023720034,18181.81818181818,16995.44500732422,1.3333333333333333,97.66666666666667,0.9347494754028322,2021-05-24
2862,1379374,1329.8704515723855,1600.0,0.8311690322327394,0.5534457315211299,18181.81818181818,10359.294921875,1.3333333333333333,113.0,0.5697612207031251,2021-05-24
2863,1379396,739.8462611853677,1600.0,0.4624039132408549,0.8524369463458934,9090.90909090909,8723.717529296875,1.3333333333333333,84.66666666666667,0.9596089282226563,2021-05-24
2864,1379427,659.7696248211856,1600.0,0.4123560155132406,1.0112512707898875,90909.0909090909,80057.2074584961,1.6666666666666667,125.0,0.8806292820434571,2021-05-24
2865,1379430,742.891129011991,1600.0,0.46430695563249463,1.1193775390164116,90909.0909090909,84174.13723754883,1.6666666666666667,124.66666666666667,0.9259155096130373,2021-05-24
2866,1379453,91.33385763949327,1600.0,0.057083661024683284,0.9222411632802006,90909.0909090909,54516.35942077637,1.6666666666666667,103.0,0.5996799536285401,2021-05-24
2867,1379465,93.01630186294246,1600.0,0.05813518866433904,1.1494524685012313,90909.0909090909,62401.951095581055,1.6666666666666667,104.0,0.6864214620513917,2021-05-24
2868,1379539,193.91498363115898,1600.0,0.12119686476947432,0.9832781863827372,90909.0909090909,39366.05995178223,1.6666666666666667,84.0,0.43302665946960456,2021-05-24
2869,1379655,756.4626883163586,1600.0,0.4727891801977238,0.9666500966519401,18181.81818181818,17876.276123046875,1.3333333333333333,100.66666666666667,0.9831951867675782,2021-05-24
2870,1379667,507.4983613177569,1600.0,0.3171864758235987,1.1470752504327335,454545.45454545453,452075.4955749512,1.6666666666666667,140.33333333333334,0.9945660902648926,2021-05-24
2871,1379670,52.63024362950967,3500.0,0.015037212465574183,0.15046331727204512,9090.90909090909,3599.756332397461,1.3333333333333333,52.333333333333336,0.39597319656372076,2021-05-24
2872,1379672,92.94232563438543,1600.0,0.05808895352149089,0.0,9090.90909090909,0.0,1.0,9.0,0.0,2021-05-24
2873,1379691,36.41850887148609,3500.0,0.010405288248996026,0.0,18181.81818181818,0.0,1.0,9.0,0.0,2021-05-24
2874,1379692,377.761083390117,1600.0,0.23610067711882315,1.0838263876440812,909090.9090909091,906338.6782226562,1.6666666666666667,141.33333333333334,0.9969725460449219,2021-05-24
2875,1379719,138.7121667765633,1600.0,0.08669510423535204,0.0,9090.90909090909,0.0,1.0,9.0,0.0,2021-05-24
2876,1379732,156.16219944751194,1600.0,0.09760137465469497,0.0,9090.90909090909,0.0,1.0,11.0,0.0,2021-05-24
2877,1379758,328.6713711550572,1600.0,0.20541960697191086,0.9643273066625939,45454.54545454545,44669.12289428711,1.6666666666666667,134.33333333333334,0.9827207036743165,2021-05-24
2878,1379793,764.9288110069166,1600.0,0.47808050687932113,1.9540841442704253,9090.90909090909,7077.646789550781,1.3333333333333333,59.333333333333336,0.7785411468505861,2021-05-24
2879,1379822,263.8865870787292,1600.0,0.1649291169242059,0.9350247098553814,259090.90909090906,156070.4239501953,1.6666666666666667,104.0,0.6023770748954907,2021-05-24
2880,1379833,122.94740424549184,3500.0,0.03512782978442628,0.5419185045903875,509090.90909090906,326922.12492752075,1.6666666666666667,123.0,0.6421684596790587,2021-05-24
2881,1379942,306.78208645332256,1600.0,0.19173880403332663,0.01552756379078768,45454.54545454545,813.2238006591797,1.0,7.333333333333333,0.017890923614501956,2021-05-24
2882,1379950,604.2171569063631,1600.0,0.37763572306647697,0.7314442891071485,18181.81818181818,17453.581817626953,1.3333333333333333,111.33333333333333,0.9599469999694825,2021-05-24
2883,1379963,269.4335522051802,1600.0,0.1683959701282375,0.4849012598906782,9090.90909090909,10021.813537597656,1.3333333333333333,98.0,1.1023994891357423,2021-05-24
2884,1380040,421.9688715852086,1600.0,0.26373054474075536,0.9660584049596482,363636.3636363636,356119.341217041,1.6666666666666667,101.0,0.979328188346863,2021-05-24
2885,1380048,352.4485351371638,1600.0,0.22028033446072728,0.9252553907224046,70000.0,69321.64331054688,1.6666666666666667,140.0,0.9903091901506696,2021-05-24
2886,1380110,318.5091064921355,1600.0,0.19906819155758462,1.1071304811151608,45454.54545454545,45235.34864807129,1.6666666666666667,138.66666666666666,0.9951776702575685,2021-05-24
2887,1380120,386.9225852050782,1600.0,0.24182661575317396,0.8121286566768415,272727.2727272727,198537.5396118164,1.6666666666666667,98.0,0.7279709785766603,2021-05-24
2888,1380198,334.1747854118975,1600.0,0.20885924088243563,0.8381638377522647,45454.54545454545,43354.83068847656,1.6666666666666667,133.66666666666666,0.9538062751464845,2021-05-24
2889,1380223,185.52182053435004,1600.0,0.11595113783396864,0.9759199416106538,63636.36363636363,56916.09365081787,1.6666666666666667,134.0,0.8943957573699952,2021-05-24
2890,1380224,523.2813649447114,1600.0,0.32705085309044435,0.9239574687045446,934545.4545454545,904834.5716552734,1.6666666666666667,137.0,0.9682081992420242,2021-05-24
2891,1380251,160.338362252203,3500.0,0.045810960643486595,0.8087728020560545,9090.90909090909,8902.070468902588,1.0,62.333333333333336,0.9792277515792848,2021-05-24
2892,1380262,46.101803537320876,1600.0,0.028813627210825525,0.5611547725696914,27272.727272727272,25248.899181365967,2.3333333333333335,133.0,0.9257929699834188,2021-05-24
2893,1380301,160.99887943578892,1600.0,0.10062429964736808,0.004919720726593,9090.90909090909,184.0,1.0,11.0,0.02024,2021-05-24
2894,1380362,99.42099387280405,1600.0,0.06213812117050257,0.8424344079379643,45454.54545454545,45181.388050079346,1.6666666666666667,139.66666666666666,0.9939905371017458,2021-05-24
2895,1380466,113.63692227993629,1600.0,0.0710230764249601,0.6558527500424733,31818.181818181816,30742.743576049805,1.0,76.0,0.9662005123901368,2021-05-24
2896,1380487,870.6099916201301,1600.0,0.5441312447625808,0.7482273329797122,85454.54545454544,83645.90380859375,2.6666666666666665,139.0,0.9788350445686504,2021-05-24
2897,1380514,15.9912968709052,3500.0,0.004568941963115773,0.0,45454.54545454545,0.0,1.0,8.0,0.0,2021-05-24
2898,1380517,57.26455551377743,3500.0,0.01636130157536498,0.6131997202134202,18181.81818181818,11087.050121307373,1.0,51.0,0.6097877566719055,2021-05-24
2899,1380537,165.43171087774346,3500.0,0.04726620310792668,0.31242265846491213,90909.0909090909,27048.349937438965,1.0,66.33333333333333,0.29753184931182863,2021-05-24
2900,1380542,18.973393528976832,3500.0,0.00542096957970767,0.08647681989523599,9090.90909090909,1551.0,1.0,58.0,0.17061,2021-05-24
2901,1380550,372.03892851354277,3500.0,0.10629683671815517,0.3230951993828478,90909.0909090909,24590.66010284424,2.0,64.0,0.27049726113128664,2021-05-24
2902,1380555,27.895185611420615,3500.0,0.007970053031834467,0.3155044740343136,9090.90909090909,3936.0,1.3333333333333333,79.0,0.43296000000000007,2021-05-24
2903,1380557,208.6506411945049,1600.0,0.13040665074656557,1.0852815253906059,27272.727272727272,26271.87535095215,1.3333333333333333,125.0,0.9633020962015788,2021-05-24
2904,1380571,150.3413291099761,1600.0,0.09396333069373508,0.0,9090.90909090909,0.0,1.0,9.0,0.0,2021-05-24
2905,1380633,593.376716069064,1600.0,0.37086044754316494,0.9438410054453729,2090909.0909090908,1402031.1440734863,1.6666666666666667,90.0,0.6705366341221022,2021-05-24
2906,1380880,291.34563776739486,1600.0,0.1820910236046217,0.9962054604722854,150000.0,149663.96295166016,1.6666666666666667,140.66666666666666,0.9977597530110677,2021-05-24
2907,1380898,90.54240691018803,1600.0,0.05658900431886756,0.7090908460067576,9090.90909090909,7336.191734313965,1.3333333333333333,85.33333333333333,0.8069810907745362,2021-05-24
2908,1380977,444.09886210328006,1600.0,0.2775617888145496,0.9853558868419676,45454.54545454545,43221.36990356445,1.6666666666666667,133.66666666666666,0.9508701378784181,2021-05-24
2909,1380980,436.29942232205025,1600.0,0.2726871389512813,0.9803472629109731,1272727.2727272727,547216.0839385986,2.6666666666666665,88.0,0.42995549452318466,2021-05-24
2910,1381018,671.7472362004723,1600.0,0.41984202262529513,1.1420992677713655,136363.63636363635,128696.16595458984,1.6666666666666667,135.33333333333334,0.9437718836669923,2021-05-24
2911,1381024,525.9411616478953,1600.0,0.32871322602993464,0.8314236904827572,45454.54545454545,42408.583404541016,1.6666666666666667,131.66666666666666,0.9329888348999025,2021-05-24
2912,1381032,376.34482766619215,1600.0,0.23521551729137022,1.092321413810256,9090.90909090909,7630.455230712891,1.3333333333333333,81.0,0.839350075378418,2021-05-24
2913,1381066,499.07609817341313,1600.0,0.31192256135838314,0.8767298603630667,45454.54545454545,45323.20379638672,1.6666666666666667,136.66666666666666,0.9971104835205079,2021-05-24
2914,1381070,494.7137772708435,1600.0,0.3091961107942769,0.7625520251528114,45454.54545454545,45604.60269165039,1.6666666666666667,135.0,1.0033012592163086,2021-05-24
2915,1381073,298.44453995565243,1600.0,0.18652783747228296,0.9999911973764171,9090.90909090909,8669.965637207031,1.3333333333333333,94.66666666666667,0.9536962200927736,2021-05-24
2916,1381166,238.752484068815,1600.0,0.14922030254300947,0.04913664156432362,9090.90909090909,476.0,1.3333333333333333,45.666666666666664,0.052360000000000004,2021-05-24
2917,1381172,563.4181667386857,1600.0,0.35213635421167877,1.0973247933928527,22727.272727272728,12626.146728515625,2.6666666666666665,77.66666666666667,0.5555504560546874,2021-05-24
2918,1381174,330.4230858255005,1600.0,0.2065144286409377,0.49529876226130815,9090.90909090909,8080.514358520508,1.3333333333333333,92.66666666666667,0.8888565794372559,2021-05-24
2919,1381179,417.2545077521636,1600.0,0.26078406734510196,0.8572363977255067,15909.090909090908,5560.307769775391,2.3333333333333335,60.0,0.3495050598144531,2021-05-24
2920,1381184,355.99742307457154,1600.0,0.22249838942160716,0.6697624217077147,9090.90909090909,3126.0931701660156,1.3333333333333333,45.666666666666664,0.3438702487182618,2021-05-24
2921,1381210,733.006066712051,1600.0,0.4581287916950311,1.1022961464439855,45454.54545454545,45869.7380065918,1.6666666666666667,113.66666666666667,1.0091342361450197,2021-05-24
2922,1381223,468.65277706949865,1600.0,0.2929079856684366,1.4931612363422995,48181.81818181818,47485.40625,2.0,50.0,0.9855461674528303,2021-05-24
2923,1381246,92.03170274682807,1600.0,0.05751981421676757,0.3080393966579145,9090.90909090909,8986.632629394531,1.3333333333333333,103.0,0.9885295892333985,2021-05-24
2924,1381262,1886.2198013141822,3500.0,0.5389199432326239,0.6735884444741184,95454.54545454544,85129.18103027344,2.0,60.0,0.8918295155552457,2021-05-24
